3|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30|2|257|2|132|2|-75|2|-97|2|97
3|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30|2|257|2|132|2|-75|2|-97
3|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30|2|257|2|132|2|-75
2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30|2|257|2|132
2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30|2|257
4|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175|2|-30
4|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30|1|175
2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40|2|-30
2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140|2|-40
4|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198|2|-140
3|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100|1|198
1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49|2|-100
1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95|1|-49
1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185|1|95
3|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100|2|185
1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85|2|-100
1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117|2|-85
1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195|2|-117
1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195|2|195
1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95|2|195
3|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95|1|-95
1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185|1|-95
3|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195|2|185
1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90|2|195
3|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56|1|-90
1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19|2|-56
3|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120|1|19
3|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204|1|120
3|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102|1|204
1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198|2|-102
3|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187|1|198
3|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187|1|187
1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187|1|187
1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187|1|187
3|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96|1|187
1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390|2|-96
3|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200|1|390
1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889|2|-200
1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222|1|889
3|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300|2|-222
1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10|1|1300
1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325|2|-10
3|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20|2|-325
4|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901|2|-20
3|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40|1|1901
3|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80|2|-40
2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360|2|-80
4|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926|1|360
4|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572|1|926
4|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515|2|-572
3|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777|1|1515
3|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295|2|-777
3|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109|1|2295
4|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569|1|1109
2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059|2|-569
2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228|1|3059
2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630|1|1228
1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62|2|-630
4|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630|1|-62
3|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658|2|-2630
3|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48|2|-1658
3|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10|2|48
3|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38|1|-10
3|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100|1|-38
2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100|1|-100
2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100|2|-100
4|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100|2|-100
2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100|2|-100
4|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120|1|-100
4|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234|2|120
4|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195|2|234
2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97|2|195
3|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97|1|97
2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10|1|-97
2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20|2|-10
4|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40|2|-20
2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80|2|-40
2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210|2|-80
1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195|2|-210
4|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|195
3|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10|2|19
2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19|1|-10
2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10|2|19
2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10|1|-10
2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10|1|-10
1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919|1|-10
4|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020|2|3919
4|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19|2|-4020
2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19|2|19
4|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10|2|19
4|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919|1|-10
4|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919|2|3919
2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919|2|3919
1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56|1|3919
2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100|1|-56
4|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195|2|-100
4|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19|2|195
2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19|2|19
4|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19|2|19
2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919|2|19
4|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010|1|3919
2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010|1|-4010
4|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19|1|-4010
4|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10|2|19
4|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10|1|-10
4|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10|1|-10
2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919|1|-10
4|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678|2|3919
2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19|1|15678
2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10|2|19
1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010|1|-10
2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739|1|-3010
4|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10|2|11739
3|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19|1|-10
3|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10|2|19
3|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969|1|-10
4|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10|2|1969
3|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40|1|-10
3|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240|1|-40
3|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400|1|-10240
3|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195|1|-8400
1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100|2|195
1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97|1|-100
4|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19|2|97
2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154|2|19
2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48|1|154
2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48|2|48
2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10|1|-48
1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10|2|-10
1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10|2|-10
4|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10|2|-10
2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10|1|-10
2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25|2|-10
4|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60|2|-25
4|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130|2|-60
2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536|2|-130
4|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19|1|536
2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50|1|19
2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19|1|-50
4|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19|2|19
1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19|2|19
4|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19|2|19
2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919|2|19
2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195|1|3919
4|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10|1|195
1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19|1|-10
4|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19|2|19
2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10|2|19
3|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010|1|-10
2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19|1|-2010
2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240|2|19
4|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195|1|-240
2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19|2|195
3|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10|2|19
4|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919|1|-10
4|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010|1|3919
4|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19|1|-3010
4|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19|2|19
4|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10|2|19
3|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869|1|-10
3|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000|1|5869
1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950|1|-1000
1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000|2|1950
2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19|2|-3000
4|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19|2|19
3|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10|2|19
1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969|1|-10
4|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010|2|1969
1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10|2|-3010
2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10|1|-10
1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509|1|-10
2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100|1|-5509
4|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100|1|-100
2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100|1|-100
2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112|2|-100
4|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195|2|-112
2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195|1|195
4|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380|1|195
2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380|2|380
1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81|1|-380
4|-30|1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228|2|-81
4|-120|1|-30|1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56|1|228
4|-240|1|-120|1|-30|1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146|1|-56
2|936|1|-240|1|-120|1|-30|1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195|1|146
4|-100|2|936|1|-240|1|-120|1|-30|1|58|2|58|1|-124|2|585|1|-284|2|284|2|195|1|-100|2|741|1|380|2|195
